case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple If statements,100,102,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple If statements,101,102,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple For Loop,114,116,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple For Loop,21,22,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,For Loop with Tuple as name,24,26,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function with Simple argument,41,84,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function with Simple argument,87,102,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function with Simple argument,105,118,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function,121,125,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function with Simple argument,16,26,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Function with Simple argument,31,38,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Lambda,153,153,22,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Lambda,154,154,23,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Lambda,155,155,20,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Lambda,156,156,22,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Return,118,118,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Return,110,110,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Return,112,112,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Return,116,116,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple Class  Using the constructor method --> __init__,14,26,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Snake Game,snake_game.py,snake_game.py,Simple Class  Using the constructor method --> __init__,29,38,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Tuple,32,32,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Formatted Value,33,33,24,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Formatted Value,33,33,46,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Joined String,33,33,22,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Files --> 'read' call function,32,32,33,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,15,15,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,16,16,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,39,39,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,41,41,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,17,17,11,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,17,17,26,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,19,19,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,19,19,17,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,26,26,21,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,26,26,38,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,17,17,11,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,18,18,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,18,18,26,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,32,32,33,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,34,34,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Atributte,33,33,25,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Subscript,39,39,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,39,39,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,40,40,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,15,15,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,16,16,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,26,26,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,28,28,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,29,29,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,32,32,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Assignment,33,33,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simplified incremental Assignment with increase amount,36,36,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Import,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Import,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Import,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Import,4,4,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Alias,2,2,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Alias,3,3,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Alias,4,4,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,If statements using → __name__ == ‘__main__’,38,41,0,B2,4,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple If statements,17,18,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,While with Else Loop,31,36,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Function with Simple argument,10,19,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Function with Simple argument,21,36,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Capture_Video_Frames,capture_video_frames.py,capture_video_frames.py,Simple Class ,6,36,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Print,6,6,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Print,11,11,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Simple Atributte,11,11,33,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Simple Assignment,3,3,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Simple Assignment,5,5,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Simple Assignment,8,8,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Simple Assignment,12,12,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,From,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,Alias,1,1,21,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Spell_checker,spell_checker.py,spell_checker.py,While with Else Loop,4,12,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple List,17,17,11,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Print,43,43,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,'range' call function,21,21,13,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,13,13,10,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,38,38,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,22,22,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,28,28,8,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,25,25,19,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Simple Atributte,27,27,28,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Random_password_generator,random_password_gen.py,random_password_gen.py,Subscript,23,23,20,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
